I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22
-134.814682,-42.799244,-92.503151,0.003992,-0.491334,0.524036,-0.695673,50.000000,12.000000,0.004375,6.772116,-7.137983,-0.401736,-0.002131,0.003196,-0.003196,922.198975,6.772116,-7.137983,-10.196435,-0.015934,0.002959,-0.018757
-134.813614,-42.797428,-92.504990,0.004002,-0.491331,0.524051,-0.695664,50.000000,33.000000,0.004993,6.621466,-7.331677,-0.401736,0.019175,0.007457,0.029827,922.200073,6.621466,-7.331677,-10.196435,-0.004216,-0.001302,0.020658
-134.814072,-42.796253,-92.503853,0.004011,-0.491324,0.524051,-0.695669,50.000000,12.000000,0.000259,6.786464,-7.274286,-0.329997,0.013848,-0.005326,0.006392,922.201050,6.786464,-7.274286,-10.124697,0.017090,0.004024,0.020658
-134.813354,-42.796024,-92.504044,0.004016,-0.491326,0.524050,-0.695668,50.000000,13.000000,0.000067,6.793638,-7.310155,-0.308476,-0.003196,-0.021305,-0.004261,922.201965,6.793638,-7.310155,-10.103175,-0.006346,-0.021543,-0.001713
-134.811661,-42.796928,-92.506096,0.004012,-0.491337,0.524051,-0.695659,50.000000,12.000000,0.001152,6.743421,-7.267112,-0.315649,-0.004261,-0.003196,-0.009587,922.203003,6.764943,-7.209721,-10.153392,-0.016999,-0.014086,-0.011300
-134.811249,-42.796867,-92.507042,0.004011,-0.491339,0.524055,-0.695655,50.000000,13.000000,0.000872,6.700378,-7.310155,-0.351519,0.005326,-0.003196,0.007457,922.204041,6.700378,-7.310155,-10.146218,-0.008477,-0.002368,-0.001713
-134.811127,-42.796524,-92.507042,0.004014,-0.491338,0.524056,-0.695655,50.000000,32.000000,0.000123,6.707551,-7.209721,-0.301302,0.007457,0.002131,0.010653,922.205017,6.707551,-7.209721,-10.096002,0.004306,0.000828,0.007875
-134.811462,-42.796288,-92.506668,0.004015,-0.491336,0.524057,-0.695656,50.000000,13.000000,0.001085,6.736247,-7.166678,-0.322823,0.004261,-0.002131,0.000000,922.205994,6.736247,-7.166678,-10.117523,0.004306,0.007220,0.017462
-134.810928,-42.795750,-92.507401,0.004018,-0.491336,0.524061,-0.695653,50.000000,13.000000,0.002182,6.700378,-7.374720,-0.337171,-0.001065,0.007457,-0.021305,922.206970,6.700378,-7.374720,-10.131870,-0.002085,-0.001302,-0.008104
-134.811386,-42.797005,-92.507408,0.004007,-0.491339,0.524058,-0.695653,50.000000,13.000000,0.000808,6.843855,-7.302981,-0.329997,0.008522,0.008522,-0.013848,922.208008,6.807986,-7.281460,-10.160566,0.003241,0.013611,-0.010235
-134.811493,-42.797974,-92.507271,0.004001,-0.491343,0.524053,-0.695654,50.000000,14.000000,0.000287,6.757769,-7.238417,-0.315649,-0.009587,-0.001065,0.011718,922.209045,6.757769,-7.238417,-10.110349,0.001111,-0.004498,0.005744
-134.811646,-42.797703,-92.508080,0.003999,-0.491341,0.524060,-0.695650,50.000000,32.000000,0.000763,6.707551,-7.238417,-0.380214,0.002131,0.013848,-0.001065,922.210022,6.707551,-7.238417,-10.174913,-0.013803,0.007220,0.013201
-134.812439,-42.797588,-92.507607,0.003997,-0.491337,0.524061,-0.695652,50.000000,13.000000,0.000109,6.693204,-7.238417,-0.337171,0.012783,0.010653,-0.002131,922.210999,6.693204,-7.238417,-10.131870,0.004306,0.010415,0.003614
-134.813126,-42.797241,-92.506767,0.003998,-0.491332,0.524060,-0.695656,50.000000,13.000000,0.000333,6.764943,-7.252764,-0.294128,0.010653,-0.014914,-0.022371,922.212036,6.764943,-7.252764,-10.088827,0.003241,0.004024,0.000418
-134.812027,-42.797470,-92.506973,0.004003,-0.491338,0.524056,-0.695655,50.000000,12.000000,0.000768,6.736247,-7.324503,-0.329997,0.020240,-0.011718,-0.007457,922.213013,6.714725,-7.331677,-10.117523,0.013894,-0.011955,-0.002778
-134.811584,-42.796814,-92.506775,0.004010,-0.491337,0.524055,-0.695656,50.000000,13.000000,0.000180,6.757769,-7.317329,-0.344345,0.000000,-0.004261,0.015979,922.213989,6.757769,-7.317329,-10.139045,0.007502,0.006154,0.015331
-134.811050,-42.795998,-92.507759,0.004014,-0.491336,0.524063,-0.695651,50.000000,33.000000,0.000179,6.743421,-7.310155,-0.301302,0.001065,-0.012783,0.000000,922.214966,6.743421,-7.310155,-10.096002,-0.013803,-0.007694,0.007875
-134.810562,-42.796429,-92.507980,0.004014,-0.491340,0.524060,-0.695651,50.000000,13.000000,0.000151,6.743421,-7.238417,-0.322823,0.019175,0.015979,-0.001065,922.216003,6.743421,-7.238417,-10.117523,0.009633,0.001893,-0.008104
-134.811813,-42.796329,-92.506493,0.004013,-0.491334,0.524057,-0.695657,50.000000,13.000000,0.000187,6.686030,-7.252764,-0.329997,0.009587,0.013848,0.012783,922.217041,6.686030,-7.252764,-10.124697,0.010698,0.020003,0.010005
-134.812698,-42.795830,-92.505516,0.004015,-0.491328,0.524057,-0.695662,50.000000,13.000000,0.000169,6.714725,-7.252764,-0.387388,0.012783,0.000000,-0.007457,922.217957,6.721900,-7.216895,-10.124697,0.011763,0.010415,0.013201
-134.812256,-42.796421,-92.505821,0.004013,-0.491333,0.524054,-0.695660,50.000000,12.000000,0.000323,6.764943,-7.281460,-0.279780,-0.007457,-0.013848,-0.010653,922.218994,6.764943,-7.281460,-10.074480,-0.002085,-0.005564,-0.011300
-134.811127,-42.797714,-92.507843,0.004003,-0.491343,0.524056,-0.695651,50.000000,32.000000,0.000611,6.772116,-7.231243,-0.329997,0.001065,0.001065,-0.004261,922.220032,6.772116,-7.231243,-10.124697,-0.019129,-0.002368,-0.001713
-134.811386,-42.797558,-92.507660,0.004003,-0.491341,0.524057,-0.695652,50.000000,13.000000,0.000279,6.721900,-7.302981,-0.308476,0.018109,0.003196,0.009587,922.221008,6.721900,-7.302981,-10.103175,0.001111,0.004024,0.001483
-134.811874,-42.797386,-92.506844,0.004005,-0.491339,0.524055,-0.695656,50.000000,13.000000,0.000586,6.714725,-7.188200,-0.279780,0.001065,-0.003196,0.009587,922.221985,6.714725,-7.188200,-10.074480,0.000045,0.002959,0.013201
-134.811325,-42.797215,-92.507851,0.004005,-0.491340,0.524059,-0.695651,50.000000,13.000000,0.000079,6.714725,-7.274286,-0.337171,-0.008522,-0.012783,0.010653,922.222961,6.707551,-7.209721,-10.110349,-0.016999,-0.011955,0.001483
-134.810410,-42.796593,-92.509438,0.004007,-0.491342,0.524068,-0.695644,50.000000,13.000000,0.000934,6.736247,-7.252764,-0.387388,0.013848,0.008522,0.008522,922.223999,6.736247,-7.252764,-10.182088,-0.007412,0.004024,0.007875
-134.809509,-42.796844,-92.510468,0.004007,-0.491347,0.524069,-0.695639,50.000000,32.000000,0.002465,6.750595,-7.252764,-0.430431,0.017044,-0.002131,-0.017044,922.225037,6.750595,-7.252764,-10.225131,0.011763,0.006154,-0.018757
-134.809067,-42.797626,-92.510513,0.004004,-0.491352,0.524064,-0.695639,50.000000,13.000000,0.000798,6.693204,-7.209721,-0.380214,0.012783,0.008522,0.014914,922.225952,6.693204,-7.209721,-10.174913,0.007502,0.002959,-0.008104
-134.809616,-42.797241,-92.509766,0.004007,-0.491348,0.524063,-0.695643,50.000000,13.000000,0.000053,6.772116,-7.288634,-0.329997,0.005326,0.007457,0.002131,922.226990,6.772116,-7.288634,-10.124697,0.006437,0.004024,0.011070
-134.809616,-42.797470,-92.510231,0.004003,-0.491349,0.524065,-0.695640,50.000000,13.000000,0.001167,6.650161,-7.252764,-0.272606,0.003196,0.007457,-0.018109,922.228027,6.693204,-7.231243,-10.189261,-0.004216,0.006154,-0.011300
-134.809921,-42.797787,-92.509972,0.004001,-0.491349,0.524064,-0.695642,50.000000,13.000000,0.000106,6.693204,-7.252764,-0.322823,0.009587,0.000000,0.001065,922.229004,6.693204,-7.252764,-10.117523,-0.003150,-0.004498,-0.012365
-134.810318,-42.797337,-92.509415,0.004003,-0.491346,0.524064,-0.695644,50.000000,32.000000,0.000329,6.714725,-7.295807,-0.337171,0.006392,0.009587,-0.003196,922.230042,6.714725,-7.295807,-10.131870,0.003241,0.007220,0.013201
-134.810608,-42.797787,-92.509506,0.003998,-0.491346,0.524064,-0.695644,50.000000,13.000000,0.000132,6.721900,-7.216895,-0.315649,-0.008522,-0.012783,-0.009587,922.230957,6.721900,-7.216895,-10.110349,-0.011673,-0.002368,-0.004909
-134.809525,-42.797806,-92.511078,0.003998,-0.491351,0.524069,-0.695637,50.000000,12.000000,0.002261,6.686030,-7.245591,-0.423257,0.005326,0.003196,-0.002131,922.231995,6.686030,-7.245591,-10.217957,-0.008477,-0.006629,0.007875
-134.810303,-42.798164,-92.510277,0.003995,-0.491349,0.524065,-0.695640,50.000000,13.000000,0.000373,6.693204,-7.202548,-0.294128,0.003196,0.005326,-0.019175,922.233032,6.693204,-7.216895,-10.067307,0.003241,0.009350,-0.008104
-134.810532,-42.798916,-92.510414,0.003988,-0.491351,0.524064,-0.695640,50.000000,13.000000,0.000648,6.664508,-7.188200,-0.373040,0.005326,0.019175,0.003196,922.234009,6.664508,-7.188200,-10.167740,-0.002085,0.008285,-0.002778
-134.810333,-42.798767,-92.511269,0.003986,-0.491352,0.524069,-0.695636,50.000000,32.000000,0.000512,6.693204,-7.245591,-0.365866,0.015979,-0.004261,-0.009587,922.234985,6.693204,-7.245591,-10.160566,0.006437,0.009350,-0.007039
-134.809601,-42.798313,-92.511459,0.003993,-0.491353,0.524069,-0.695635,50.000000,13.000000,0.001104,6.628639,-7.252764,-0.301302,-0.003196,-0.011718,0.018109,922.236023,6.628639,-7.252764,-10.096002,-0.003150,-0.016216,0.006809
-134.809692,-42.797882,-92.511536,0.003995,-0.491351,0.524072,-0.695634,50.000000,13.000000,0.001555,6.772116,-7.188200,-0.294128,0.004261,-0.003196,-0.003196,922.237000,6.772116,-7.188200,-10.088827,-0.009542,-0.001302,0.016397
-134.810364,-42.798199,-92.510757,0.003992,-0.491349,0.524069,-0.695638,50.000000,13.000000,0.000684,6.707551,-7.245591,-0.315649,0.008522,0.013848,-0.011718,922.238037,6.714725,-7.252764,-10.052958,0.003241,0.011481,-0.008104
-134.811371,-42.799019,-92.509979,0.003984,-0.491348,0.524065,-0.695642,50.000000,13.000000,0.000396,6.757769,-7.238417,-0.294128,-0.001065,-0.005326,-0.002131,922.238953,6.757769,-7.238417,-10.088827,-0.004216,0.008285,-0.007039
-134.810669,-42.800045,-92.511017,0.003977,-0.491356,0.524063,-0.695637,50.000000,33.000000,0.000416,6.714725,-7.181026,-0.315649,0.009587,0.002131,-0.003196,922.240051,6.714725,-7.181026,-10.110349,-0.005281,-0.005564,-0.003843
-134.811050,-42.800537,-92.510445,0.003975,-0.491356,0.524059,-0.695640,50.000000,13.000000,0.000708,6.786464,-7.238417,-0.315649,0.000000,0.003196,0.007457,922.241028,6.786464,-7.238417,-10.110349,0.006437,0.007220,0.002548
-134.811127,-42.800236,-92.510429,0.003976,-0.491354,0.524061,-0.695640,50.000000,13.000000,0.000048,6.707551,-7.224069,-0.329997,0.014914,-0.001065,0.025566,922.242004,6.707551,-7.224069,-10.124697,0.005372,0.000828,0.014266
-134.811111,-42.798897,-92.509628,0.003988,-0.491349,0.524062,-0.695644,50.000000,13.000000,0.000059,6.736247,-7.259938,-0.365866,0.003196,-0.005326,0.006392,922.242981,6.700378,-7.252764,-10.110349,0.019220,-0.001302,0.017462
-134.810211,-42.799782,-92.511086,0.003982,-0.491357,0.524063,-0.695637,50.000000,13.000000,0.002490,6.800812,-7.195374,-0.365866,-0.013848,0.000000,-0.003196,922.244019,6.800812,-7.195374,-10.160566,-0.010607,-0.001302,-0.010235
-134.811096,-42.801380,-92.510971,0.003967,-0.491359,0.524059,-0.695638,50.000000,37.000000,0.001847,6.736247,-7.181026,-0.294128,0.004261,0.011718,-0.002131,922.244995,6.800812,-7.209721,-10.081654,-0.006346,0.012546,-0.003843
-134.812164,-42.802231,-92.510109,0.003959,-0.491358,0.524055,-0.695642,50.000000,12.000000,0.000763,6.779290,-7.245591,-0.279780,-0.003196,0.005326,-0.012783,922.246033,6.779290,-7.245591,-10.074480,0.000045,0.009350,-0.013431
-134.812515,-42.802628,-92.510345,0.003953,-0.491358,0.524056,-0.695641,50.000000,13.000000,0.000084,6.714725,-7.267112,-0.329997,-0.015979,-0.007457,0.008522,922.246948,6.714725,-7.267112,-10.124697,-0.012738,-0.000237,0.007875
-134.812103,-42.801758,-92.511589,0.003955,-0.491356,0.524066,-0.695635,50.000000,13.000000,0.000083,6.750595,-7.281460,-0.408910,-0.003196,0.003196,0.003196,922.247986,6.714725,-7.245591,-10.174913,-0.010607,-0.002368,0.017462
-134.811600,-42.801151,-92.512802,0.003957,-0.491356,0.524074,-0.695630,50.000000,12.000000,0.001505,6.743421,-7.310155,-0.380214,0.015979,0.013848,0.007457,922.249023,6.743421,-7.310155,-10.174913,0.007502,0.013611,0.018527
-134.813217,-42.799614,-92.510834,0.003966,-0.491342,0.524075,-0.695638,50.000000,38.000000,0.001403,6.657335,-7.302981,-0.337171,0.001065,0.012783,-0.001065,922.250061,6.678856,-7.310155,-10.074480,0.005372,0.013611,0.010005
-134.813248,-42.799084,-92.510918,0.003968,-0.491340,0.524078,-0.695638,50.000000,13.000000,0.001566,6.678856,-7.252764,-0.344345,0.019175,-0.015979,-0.007457,922.250977,6.678856,-7.252764,-10.139045,0.002176,-0.007694,-0.001713
-134.812149,-42.799000,-92.510902,0.003975,-0.491344,0.524074,-0.695638,50.000000,13.000000,0.000892,6.664508,-7.317329,-0.322823,-0.003196,0.005326,0.015979,922.252014,6.664508,-7.317329,-10.117523,0.007502,-0.016216,-0.010235
-134.813431,-42.797295,-92.510628,0.003979,-0.491331,0.524085,-0.695639,50.000000,36.000000,0.000252,6.635813,-7.281460,-0.337171,0.002131,0.020240,0.009587,922.253052,6.721900,-7.295807,-10.131870,-0.003150,0.020003,0.008940
-134.814453,-42.796608,-92.510017,0.003980,-0.491324,0.524088,-0.695641,50.000000,13.000000,0.001610,6.664508,-7.231243,-0.337171,-0.002131,-0.006392,-0.004261,922.254028,6.664508,-7.231243,-10.131870,0.002176,0.014676,-0.003843
-134.813721,-42.796024,-92.510818,0.003985,-0.491324,0.524093,-0.695638,50.000000,37.000000,0.000399,6.700378,-7.288634,-0.373040,0.002131,-0.013848,-0.006392,922.254944,6.686030,-7.274286,-10.124697,0.001111,-0.006629,0.005744
-134.812683,-42.796291,-92.511734,0.003986,-0.491330,0.524092,-0.695633,50.000000,13.000000,0.000920,6.700378,-7.302981,-0.322823,0.007457,0.004261,-0.013848,922.255981,6.700378,-7.302981,-10.117523,0.004306,-0.002368,-0.014496
-134.812561,-42.797508,-92.512192,0.003977,-0.491336,0.524090,-0.695632,50.000000,14.000000,0.000512,6.707551,-7.224069,-0.315649,-0.005326,0.006392,-0.002131,922.257019,6.707551,-7.224069,-10.110349,-0.006346,0.000828,-0.003843
-134.813705,-42.797497,-92.511673,0.003972,-0.491331,0.524091,-0.695634,50.000000,36.000000,0.000110,6.721900,-7.288634,-0.315649,0.002131,0.013848,0.003196,922.258057,6.714725,-7.238417,-10.088827,-0.003150,0.013611,0.002548
-134.814194,-42.796700,-92.511589,0.003975,-0.491325,0.524096,-0.695634,50.000000,12.000000,0.000229,6.700378,-7.259938,-0.344345,-0.003196,-0.003196,0.013848,922.259033,6.700378,-7.259938,-10.139045,-0.002085,0.006154,0.020658
-134.813553,-42.796188,-92.512650,0.003977,-0.491326,0.524102,-0.695629,50.000000,12.000000,0.000228,6.757769,-7.274286,-0.315649,-0.001065,-0.011718,-0.017044,922.260010,6.779290,-7.267112,-10.103175,-0.009542,-0.008759,-0.001713
-134.812912,-42.797268,-92.513115,0.003972,-0.491333,0.524098,-0.695627,50.000000,12.000000,0.000033,6.729073,-7.259938,-0.373040,0.020240,0.004261,-0.002131,922.260986,6.729073,-7.259938,-10.167740,0.004306,-0.004498,-0.014496
-134.812515,-42.797600,-92.513199,0.003972,-0.491337,0.524095,-0.695627,50.000000,33.000000,0.001167,6.721900,-7.281460,-0.394562,0.003196,-0.008522,-0.002131,922.262024,6.721900,-7.281460,-10.189261,0.008567,0.002959,-0.000648
-134.811447,-42.796825,-92.514366,0.003979,-0.491338,0.524101,-0.695621,50.000000,13.000000,0.001615,6.700378,-7.324503,-0.380214,-0.002131,-0.006392,0.018109,922.263000,6.700378,-7.324503,-10.174913,-0.004216,-0.008759,0.011070
-134.810364,-42.795532,-92.515747,0.003987,-0.491338,0.524110,-0.695615,50.000000,14.000000,0.000274,6.686030,-7.195374,-0.351519,-0.003196,-0.003196,-0.003196,922.263977,6.686030,-7.195374,-10.146218,-0.001020,-0.005564,0.012136
-134.811050,-42.796280,-92.515450,0.003980,-0.491338,0.524108,-0.695616,50.000000,13.000000,0.000642,6.671682,-7.274286,-0.301302,0.010653,0.010653,-0.005326,922.265015,6.707551,-7.202548,-10.060132,-0.004216,0.012546,-0.014496
-134.811676,-42.796303,-92.514458,0.003980,-0.491335,0.524105,-0.695621,50.000000,12.000000,0.000116,6.743421,-7.245591,-0.308476,0.015979,-0.007457,0.011718,922.265991,6.743421,-7.245591,-10.103175,0.009633,0.001893,-0.002778
-134.811493,-42.796814,-92.514565,0.003977,-0.491338,0.524102,-0.695620,50.000000,33.000000,0.001479,6.786464,-7.202548,-0.315649,-0.007457,0.008522,0.001065,922.267029,6.786464,-7.202548,-10.110349,-0.008477,0.002959,0.000418
-134.812027,-42.797237,-92.514786,0.003971,-0.491338,0.524104,-0.695620,50.000000,12.000000,0.000020,6.729073,-7.259938,-0.308476,-0.005326,-0.015979,-0.018109,922.268005,6.729073,-7.259938,-10.103175,-0.009542,0.004024,-0.014496
-134.810455,-42.798138,-92.516220,0.003968,-0.491349,0.524102,-0.695613,50.000000,13.000000,0.000145,6.743421,-7.238417,-0.315649,0.006392,-0.019175,0.017044,922.268982,6.743421,-7.238417,-10.110349,-0.003150,-0.024738,-0.007039
-134.809357,-42.796623,-92.516876,0.003982,-0.491347,0.524108,-0.695610,50.000000,14.000000,0.000620,6.721900,-7.281460,-0.365866,0.006392,0.012783,0.014914,922.270020,6.729073,-7.331677,-10.139045,0.004306,-0.006629,0.021723
-134.809769,-42.796455,-92.516830,0.003980,-0.491345,0.524110,-0.695610,50.000000,13.000000,0.000497,6.764943,-7.231243,-0.329997,0.006392,0.000000,-0.006392,922.270996,6.764943,-7.231243,-10.124697,0.000045,0.007220,-0.000648
-134.809601,-42.797249,-92.516548,0.003978,-0.491349,0.524104,-0.695611,50.000000,33.000000,0.001801,6.750595,-7.231243,-0.229563,0.004261,-0.023436,-0.004261,922.271973,6.750595,-7.231243,-10.024263,0.000045,-0.017281,-0.011300
-134.808777,-42.796635,-92.516533,0.003987,-0.491350,0.524104,-0.695611,50.000000,13.000000,0.000554,6.721900,-7.317329,-0.294128,0.021305,0.008522,0.019175,922.273010,6.721900,-7.317329,-10.088827,0.016024,-0.002368,0.013201
-134.809555,-42.796051,-92.515480,0.003990,-0.491344,0.524103,-0.695616,50.000000,13.000000,0.000453,6.721900,-7.238417,-0.365866,-0.006392,-0.001065,-0.024501,922.273987,6.721900,-7.238417,-10.160566,0.005372,0.014676,-0.005974
-134.808945,-42.797344,-92.516769,0.003980,-0.491352,0.524103,-0.695610,50.000000,13.000000,0.000476,6.736247,-7.195374,-0.401736,0.002131,-0.005326,-0.001065,922.275024,6.729073,-7.238417,-10.160566,-0.011673,-0.004498,-0.016627
-134.807831,-42.798096,-92.518066,0.003977,-0.491360,0.524102,-0.695605,50.000000,12.000000,0.000875,6.757769,-7.202548,-0.337171,0.012783,-0.010653,-0.002131,922.276001,6.757769,-7.202548,-10.131870,0.002176,-0.005564,0.004679
-134.806824,-42.798069,-92.518852,0.003980,-0.491365,0.524103,-0.695601,50.000000,33.000000,0.000294,6.729073,-7.259938,-0.358693,0.010653,0.001065,0.000000,922.276978,6.729073,-7.259938,-10.153392,0.002176,-0.001302,0.005744
-134.806412,-42.797871,-92.519539,0.003980,-0.491366,0.524106,-0.695598,50.000000,13.000000,0.000602,6.736247,-7.295807,-0.373040,-0.006392,-0.012783,-0.004261,922.278015,6.736247,-7.295807,-10.167740,-0.010607,-0.002368,0.001483
-134.805099,-42.797276,-92.521355,0.003984,-0.491370,0.524114,-0.695589,50.000000,13.000000,0.000273,6.657335,-7.231243,-0.329997,0.006392,0.001065,0.008522,922.278992,6.657335,-7.231243,-10.124697,-0.011673,-0.009825,0.010005
-134.805206,-42.796906,-92.521194,0.003986,-0.491367,0.524115,-0.695590,50.000000,12.000000,0.000524,6.700378,-7.274286,-0.394562,0.006392,0.012783,-0.003196,922.280090,6.693204,-7.195374,-10.160566,0.009633,0.009350,0.010005
-134.805298,-42.797298,-92.521431,0.003983,-0.491369,0.524115,-0.695589,50.000000,13.000000,0.000395,6.721900,-7.195374,-0.301302,0.005326,-0.002131,-0.017044,922.281006,6.721900,-7.195374,-10.096002,-0.001020,0.000828,-0.007039
-134.805252,-42.797401,-92.521057,0.003984,-0.491369,0.524113,-0.695591,50.000000,33.000000,0.000502,6.678856,-7.274286,-0.329997,0.011718,-0.002131,-0.007457,922.281982,6.678856,-7.274286,-10.124697,0.009633,-0.001302,-0.013431
-134.805145,-42.797775,-92.521141,0.003982,-0.491371,0.524111,-0.695590,50.000000,13.000000,0.001412,6.786464,-7.259938,-0.394562,0.007457,0.007457,0.007457,922.283020,6.786464,-7.259938,-10.189261,0.005372,0.012546,0.006809
-134.806259,-42.797234,-92.520012,0.003983,-0.491364,0.524111,-0.695596,50.000000,13.000000,0.000254,6.772116,-7.288634,-0.286954,0.004261,0.001065,0.000000,922.284058,6.772116,-7.288634,-10.081654,0.005372,0.015742,0.004679
-134.806381,-42.797855,-92.519730,0.003980,-0.491366,0.524107,-0.695597,50.000000,13.000000,0.002962,6.793638,-7.310155,-0.344345,0.010653,-0.002131,0.003196,922.284973,6.836681,-7.209721,-10.088827,0.005372,-0.002368,0.008940
-134.806274,-42.798241,-92.519302,0.003980,-0.491368,0.524103,-0.695599,50.000000,13.000000,0.000390,6.779290,-7.288634,-0.279780,-0.002131,-0.001065,-0.018109,922.286011,6.779290,-7.288634,-10.074480,0.009633,-0.003433,-0.007039
-134.806305,-42.799294,-92.519714,0.003971,-0.491373,0.524101,-0.695597,50.000000,33.000000,0.000233,6.678856,-7.252764,-0.322823,-0.005326,-0.001065,0.000000,922.286987,6.678856,-7.252764,-10.117523,-0.007412,0.004024,-0.010235
-134.806412,-42.798817,-92.519936,0.003973,-0.491370,0.524105,-0.695596,50.000000,13.000000,0.000518,6.657335,-7.245591,-0.294128,0.002131,-0.003196,0.000000,922.288025,6.657335,-7.245591,-10.088827,-0.003150,-0.000237,0.005744
-134.806183,-42.798538,-92.519981,0.003976,-0.491370,0.524105,-0.695596,50.000000,13.000000,0.000197,6.714725,-7.281460,-0.337171,0.008522,-0.014914,-0.006392,922.289001,6.714725,-7.281460,-10.131870,0.008567,0.000828,0.001483
-134.804855,-42.798897,-92.520561,0.003979,-0.491378,0.524101,-0.695593,50.000000,13.000000,0.000106,6.686030,-7.195374,-0.301302,0.011718,-0.019175,0.007457,922.290039,6.729073,-7.231243,-10.103175,0.007502,-0.020477,-0.001713
-134.803589,-42.798271,-92.520828,0.003989,-0.491381,0.524100,-0.695592,50.000000,13.000000,0.000199,6.721900,-7.281460,-0.344345,0.007457,-0.004261,0.009587,922.291016,6.721900,-7.281460,-10.139045,0.014959,-0.011955,0.012136
-134.803268,-42.797596,-92.521446,0.003993,-0.491379,0.524105,-0.695589,50.000000,32.000000,0.000838,6.664508,-7.252764,-0.365866,0.002131,0.014914,0.001065,922.292053,6.664508,-7.252764,-10.160566,-0.010607,0.000828,-0.002778
-134.804657,-42.797867,-92.520340,0.003988,-0.491374,0.524104,-0.695594,50.000000,13.000000,0.000136,6.700378,-7.195374,-0.308476,0.003196,0.014914,0.002131,922.292969,6.700378,-7.195374,-10.103175,0.006437,0.020003,-0.001713
-134.805450,-42.797100,-92.519920,0.003989,-0.491367,0.524108,-0.695596,50.000000,12.000000,0.000036,6.671682,-7.216895,-0.315649,-0.003196,-0.005326,0.005326,922.294006,6.671682,-7.216895,-10.110349,-0.006346,0.001893,0.003614
-134.804932,-42.797016,-92.520355,0.003991,-0.491369,0.524109,-0.695594,50.000000,32.000000,0.000703,6.671682,-7.259938,-0.358693,0.009587,0.006392,-0.007457,922.295044,6.671682,-7.259938,-10.153392,0.004306,0.006154,-0.008104
-134.805496,-42.797489,-92.519974,0.003986,-0.491369,0.524107,-0.695596,50.000000,13.000000,0.000249,6.707551,-7.259938,-0.286954,-0.010653,0.007457,-0.001065,922.296021,6.707551,-7.259938,-10.081654,-0.015934,0.007220,-0.001713
-134.805374,-42.797394,-92.521027,0.003983,-0.491369,0.524113,-0.695591,50.000000,13.000000,0.000441,6.721900,-7.216895,-0.358693,0.009587,0.003196,0.018109,922.296997,6.721900,-7.216895,-10.153392,0.004306,0.002959,0.017462
-134.804672,-42.796860,-92.521370,0.003989,-0.491370,0.524114,-0.695589,50.000000,13.000000,0.000776,6.779290,-7.252764,-0.365866,0.012783,-0.015979,0.003196,922.297974,6.779290,-7.252764,-10.160566,0.009633,-0.013020,0.016397
-134.802567,-42.796570,-92.523247,0.003996,-0.491378,0.524118,-0.695580,50.000000,13.000000,0.001328,6.729073,-7.331677,-0.387388,-0.005326,-0.007457,0.002131,922.299011,6.729073,-7.331677,-10.182088,-0.010607,-0.007694,0.001483
-134.801544,-42.796089,-92.525482,0.003996,-0.491381,0.524129,-0.695570,50.000000,32.000000,0.000719,6.707551,-7.231243,-0.380214,-0.013848,0.010653,0.010653,922.300110,6.707551,-7.231243,-10.174913,-0.019129,0.010415,0.010005
-134.802551,-42.796219,-92.525230,0.003990,-0.491377,0.524131,-0.695571,50.000000,13.000000,0.000042,6.714725,-7.231243,-0.329997,0.017044,0.012783,-0.008522,922.300964,6.714725,-7.231243,-10.124697,0.011763,0.012546,-0.009170
-134.802643,-42.796211,-92.524544,0.003992,-0.491376,0.524128,-0.695574,50.000000,13.000000,0.000060,6.693204,-7.245591,-0.315649,0.001065,-0.017044,0.000000,922.302002,6.693204,-7.245591,-10.110349,-0.004216,-0.017281,-0.000648
-134.801514,-42.796291,-92.525879,0.003993,-0.491382,0.524131,-0.695568,50.000000,12.000000,0.000070,6.693204,-7.209721,-0.301302,-0.010653,-0.007457,-0.006392,922.303040,6.693204,-7.209721,-10.096002,-0.015934,-0.007694,-0.007039
-134.800934,-42.796764,-92.526909,0.003989,-0.491387,0.524132,-0.695564,50.000000,16.000000,0.000078,6.729073,-7.245591,-0.337171,0.014914,0.008522,-0.005326,922.304016,6.729073,-7.245591,-10.131870,0.002176,0.001893,-0.001713
-134.801636,-42.796944,-92.525703,0.003989,-0.491384,0.524127,-0.695569,50.000000,36.000000,0.000183,6.721900,-7.288634,-0.337171,0.006392,0.003196,0.000000,922.304993,6.721900,-7.288634,-10.131870,0.014959,0.009350,0.000418
-134.802063,-42.797367,-92.525230,0.003985,-0.491384,0.524124,-0.695571,50.000000,16.000000,0.000857,6.736247,-7.202548,-0.272606,0.006392,0.001065,0.009587,922.306030,6.736247,-7.202548,-10.067307,-0.002085,-0.000237,-0.001713
-134.802231,-42.797035,-92.525352,0.003986,-0.491382,0.524127,-0.695571,50.000000,16.000000,0.000167,6.686030,-7.245591,-0.337171,0.008522,0.011718,0.009587,922.307007,6.686030,-7.245591,-10.131870,-0.002085,0.009350,0.001483
